,battery_voltage,gps_signal_strength,air_traffic_density,wind_speed,warranty_number,temperature,obstacle_density,current_flight_time,time_remaining,battery_temperature,firmware_version,drone_serial_number,battery_charging_pattern,humidity,battery_capacity,battery_charging_history,drone_model_number,payload_type,country,drone_color,manufacturing_date,flight_mode,payload_weight,altitude,speed,manufacturer_name,battery_age,battery_health
1432,15.555420989730935,69.31952837351085,0.8205282777917533,4.177212690574867,991,20.271719735970738,0.1997798534402183,16.72094697671949,840.9405071029145,31.344847429627016,v1.2.3,8453,0.884903065870877,48.7563197540333,3982.894374510105,46.88565828881348,Typhoon H,3,USA,Black,2020-11-25,1,1.5454521274950526,6.404226772195088,7.416930680535223,Yuneec,5.678760493918764,0.9507466788706967
1433,15.07192459640999,83.1940758623319,0.3975431015722416,3.1147270146727037,688,19.09675418386153,0.2990813622128651,13.833845122862122,763.6955626303161,18.01616825363223,v3.5.2,7209,0.393154059510701,64.1037172891816,3434.0493237706987,54.53018120476487,Anafi,1,USA,Red,2020-02-26,2,1.547448413121184,48.863262955861,5.392405987403469,Skydio,6.876676012620971,0.8699758053839711
1434,14.860595535417046,70.65026905321211,0.7938500271712476,6.848051186396582,565,20.373343893996065,0.4318017516549417,14.665756572427178,879.0132065463237,16.908486565256283,v2.0.1,1037,0.530623484312342,55.1086375457289,4042.736583866695,50.917602866352446,Mavic Air,2,France,Blue,2020-11-06,1,1.6224317403392874,16.409944141731934,4.407805524832863,DJI,9.43323816083478,0.9470737765323378
1435,14.434098150537029,77.51286225848136,0.3865237204438998,6.991099354966572,797,32.207852535398466,0.4571338680118402,15.5651599009766,846.6844437908445,30.58111673793881,v3.5.2,9957,0.2806084967201491,54.40408980085704,3934.071811968925,55.13725153642441,Anafi,0,Japan,Green,2020-10-29,1,1.6465173875103216,25.833929686813345,13.937528031863303,DJI,7.88928703564016,0.8518560494026504
1436,15.576560389840049,78.82327882253315,0.3888230447978581,5.358839155968438,948,24.37969182028298,0.1323195208049029,14.502617747632906,869.7626383002183,31.258514279395914,v4.1.0,5806,0.3706886334773923,52.17651697565512,4076.4912408502496,43.976425137328135,EVO II,3,Japan,Black,2020-01-12,2,1.625632776095678,46.25668904272278,8.626631941422943,Yuneec,7.00487929511122,0.8367925164239652
1437,15.899129866275072,82.88531214646564,0.6002856676869728,2.9961035689087643,919,21.34772563334946,0.2110213630845357,18.214691152039983,875.5435180732918,18.22156239160799,v5.0.0,5843,0.5083002805816083,46.14589835402774,3820.735849083879,49.79541024985765,Typhoon H,2,China,White,2020-11-13,0,1.807568533231675,75.52527975747108,11.015722570244948,Autel,7.420446800637255,0.8067963752508728
1438,14.505034664122883,79.54431808073777,0.4947467648083579,5.243123379392225,748,25.309289712524876,0.136679689166549,15.981949903276504,921.7997822887356,33.66373012532378,v4.1.0,1115,0.5702791833655774,38.97246204889087,4269.05629101526,41.14230984736818,Phantom 4,3,France,White,2020-03-20,0,1.7390482915822756,57.42413526940118,15.349689675233556,Skydio,5.733072974135448,0.9126957822589334
1439,15.114777532501664,83.50594258435629,0.5870953491836362,3.776388566112927,575,15.965905213439925,0.388048343720812,16.469755572099636,857.3289191784116,27.162258824230303,v4.1.0,8764,0.5446952329838823,53.28533844681223,3958.4483842402574,49.42599229432471,Anafi,2,Germany,Black,2020-08-03,1,1.6916788296870673,50.36461994274234,8.311587006106326,Parrot,5.953707507927363,0.8724658336255526
1440,14.966540834903626,77.50875542481413,0.7001478307057153,7.571568594983484,636,15.752380953739584,0.4627272348877202,16.325762537334825,905.1708115250406,30.243719317453813,v2.0.1,1278,0.4624357132159973,48.63975490247498,4167.112004545446,53.22988010797734,Typhoon H,0,Japan,Red,2020-12-04,1,1.5473559193452695,49.60939221065796,8.117567546856538,Autel,9.820455153532304,0.679644607077543
1441,15.575684575160103,83.3824373068329,0.4189354364233744,2.608648965105344,663,24.581420348816263,0.2601472795954295,17.34694771497065,860.3195076998526,21.040650841842524,v3.5.2,1453,0.386138710590036,62.95868076771224,3898.5014249930023,67.88632591064052,Phantom 4,3,France,White,2020-09-20,2,1.6441477686626058,35.72742213591066,9.603514742934028,DJI,12.489142836798704,0.7337378766047459
1442,15.135673656023666,82.45899614459401,0.456674059092888,6.315215497437234,732,19.99786071670804,0.3358811929011505,15.362043117407412,880.6481730546822,32.44529490621055,v2.0.1,4213,0.321045849579365,59.44451751030476,4093.338191448519,44.547940002526765,Typhoon H,2,France,White,2020-05-28,0,1.417878964290893,39.120331732546326,10.088298101259978,Autel,11.635183880139252,0.9891060549872356
1443,15.961490285208908,81.16888060555728,0.5609193303712482,6.272983214519074,754,20.613435161685857,0.394067205513003,12.406336104088307,819.125112317261,23.659918717101075,v1.2.3,5703,0.3914000837450802,53.519563321155246,3688.958817677675,54.86312042940703,Typhoon H,1,Japan,Blue,2020-03-21,1,1.4558001448008062,58.54752090941594,15.66265405076754,Parrot,2.744856847443087,0.7906047706578823
1444,15.107803404516575,78.27231157655919,0.3394784059543047,6.792893316805246,975,14.285769379134845,0.3035479054727979,15.799375903505284,761.8930829675311,23.43982538723946,v3.5.2,5464,0.4528387548556274,54.87991115438389,3560.695549480032,69.81277516524437,EVO II,4,France,Blue,2020-08-02,1,1.844282954923329,22.29278963111011,14.69746178228234,Skydio,3.859019991853908,0.8283079125113982
1445,14.681808270232048,78.95389402818694,0.7144588426913207,5.392590102642833,793,17.630721628928438,0.4272039172502426,13.697286212416342,865.3307470164838,27.411889596531317,v1.2.3,1300,0.3289713633429501,70.92039131868437,3958.616501784005,50.06982913536383,Anafi,1,France,Blue,2020-07-16,1,1.3885769903574257,61.86108100566042,11.86262624772024,Skydio,4.894314586828714,0.73753212064597
1446,15.065597337394594,79.74884510750745,0.5831171780916824,4.33979422769548,916,17.952451001742915,0.4187741746636745,13.942766636500489,862.6822057252299,23.03987436548592,v1.2.3,9908,-0.006837432669714,51.80608961209224,3995.9750098460895,28.64799449164233,EVO II,1,Japan,White,2020-07-18,2,1.373856223984276,42.22985865762294,14.348241306990603,Parrot,7.231701556772048,0.9212320855445824
1447,15.120692699920625,76.28625001968328,0.4538021025671684,9.786227205188656,669,17.595103234015713,0.167247241411425,16.172728037510186,859.4345847415976,17.39646879157158,v2.0.1,7042,0.3362523780738831,69.3873233834272,3980.762994580357,34.29061805706932,Mavic Air,0,USA,White,2020-01-25,1,1.4275854619304162,66.5111414973913,9.465342962296432,Parrot,2.1683188378957463,0.8497567479679373
1448,15.563049972747333,79.67124990567176,0.4336315322939011,3.24587987977096,816,30.7249351655583,0.4170185294139586,17.47656614286727,867.8594393040923,25.65883746129428,v4.1.0,6066,0.5719691705447844,73.53322879929928,3942.1595565840703,52.65905762483828,Typhoon H,2,China,Black,2020-03-29,1,1.390138902085675,69.22186914464166,10.897493701565436,Yuneec,4.365464207214069,0.7968784042909841
1449,15.113240472317258,81.47769947656153,0.4387139228616514,6.436215699990702,673,30.60448809587124,0.2593742915848338,15.042543153472124,853.9675967618696,23.40878482607345,v5.0.0,1194,-0.1222584172782715,62.9169350439642,3919.684233481701,46.91074355817116,Anafi,2,Germany,Black,2020-09-24,1,1.4070904151406125,16.538319749885197,9.095459066383915,DJI,7.323463229619966,0.8543390008341257
1450,15.52004825670019,80.22619770933542,0.768707842442873,5.036864175198836,969,25.69152768643408,0.3677340173151348,15.617666025197927,889.0209489159914,21.16044359738213,v4.1.0,2328,0.6249550104250295,56.183417009469466,4135.072945201259,44.80904255743876,Mavic Air,2,China,Red,2020-05-22,1,1.5484596876332095,38.36838473545564,6.128894852261082,Yuneec,3.391554683479272,0.7768923248520232
1451,14.904757863955492,74.77352269741185,0.287333613496765,5.685787667063171,844,20.482657918618152,0.2228481622208747,18.404429889270475,923.8693672714388,31.202635774744067,v4.1.0,7393,0.2553684853326446,58.0215524405627,4356.77870047121,71.23318380763226,Mavic Air,4,USA,White,2020-02-28,1,1.5550065941138589,32.88944624118753,13.611624225380783,Autel,7.357451316807371,0.759890393767549
1452,15.152661660102671,78.68519236695853,0.4036285433926536,5.675081097923501,944,17.063768289311174,0.2698259489218203,15.481506358977136,939.7252543272832,36.96163340412868,v3.5.2,5353,0.4254723870345508,67.69739650599266,4517.482164611811,52.82023254004865,EVO II,1,USA,Black,2020-12-30,1,1.682218505130238,13.745440698537138,11.595096201969582,Parrot,8.925624576535071,0.6791764619022583
1453,14.90748286164374,80.34256026985322,0.4670799813360388,2.835020648312152,517,14.826909963845418,0.5343230284739817,20.20336622836079,904.4725313061398,20.40437405411769,v2.0.1,8133,0.245912913259974,56.57611284999531,4218.899948175755,54.8935776190345,Mavic Air,3,France,Black,2020-01-26,1,1.9376154431153847,29.349334475811787,10.054220420270992,Yuneec,9.352121122729324,0.8536405077380432
1454,14.876679205161931,77.8453515043546,0.687073422460887,2.315454326000272,569,21.708099962809925,0.2356812535510111,16.131019291263087,806.0919468258273,25.98720542383471,v3.5.2,8388,0.5785200303362245,83.91186060689333,3542.4709365483677,55.91018153930095,Phantom 4,1,China,Blue,2020-02-16,0,1.426331935160051,98.8251169053068,9.992596452063474,DJI,7.212220866617676,0.9213308961061952
1455,15.937416778642008,81.02908887086154,0.839393343222145,2.445609862195859,837,26.368883463041232,0.2376199577440928,11.478474481688364,922.0650736792388,23.00780202472059,v5.0.0,2557,0.329457442110733,52.101303641954026,4210.178289115942,44.35533466924434,Phantom 4,3,USA,Blue,2020-10-14,1,1.486887584372716,62.19019792424881,5.481355387280475,DJI,8.609786095809266,0.8413319318406254
1456,14.942435214270366,77.45713520714789,0.7585500582501403,4.107949725992954,615,23.89040523917935,0.2835096627633624,16.506683242209064,943.410323760536,36.4419968800049,v2.0.1,6976,0.5067841489894039,66.98631731719559,4207.632175218285,54.84877451877222,Phantom 4,0,China,Blue,2020-09-22,0,1.1324101660350157,88.34575937211508,7.067574000541853,Parrot,2.5522079103884803,0.7388630208112104
1457,15.126197608926118,80.86743626127941,0.8612048983290013,5.496437350227048,579,20.509534063451643,-0.0048214617711642,15.762316769765556,875.0040741226002,27.45867392692731,v4.1.0,8529,0.1839317363961854,69.41396783850192,3979.84863061302,41.78904329071205,Mavic Air,2,USA,Green,2020-01-16,1,1.2415384817418014,66.58196880036671,11.008459510342076,Yuneec,7.82834008685882,0.805194591640103
1458,15.822302229974715,83.35335492371212,-0.0948176893729119,3.62528268984253,514,23.3396943994161,0.359934126286972,17.57950550816549,911.1490259632473,29.634778562199948,v1.2.3,4124,0.8469610166346587,43.58193984550793,4185.447396563672,50.08250078461511,Typhoon H,2,Germany,Black,2020-07-17,1,1.4707577646303815,35.163136779830495,8.412661998176482,Skydio,11.53164772808944,0.9774017194590394
1459,15.675000698135763,78.24682354816292,0.3847138170177226,2.127228478937482,675,19.9053423346528,0.237798195993425,16.346362702539917,890.3913908630656,30.90916278576466,v4.1.0,5882,0.2994130487325854,62.08959266759002,4072.032366027645,46.094906566705696,Anafi,1,USA,Blue,2020-10-08,0,1.5927164627048185,42.36457606651914,9.34686087634753,Parrot,1.4070078616236197,0.864335917489679
1460,16.120603608330768,81.85766284835195,0.5571654622172312,6.837104472364913,955,18.611450398397704,0.1183687779842358,14.723088032032452,886.0310762688927,25.650769274183453,v4.1.0,8119,0.2434669726048068,56.94156619987551,3997.0524387065134,37.51647704220828,Phantom 4,2,China,Blue,2020-03-26,1,1.598276555248766,61.76872360480615,9.686031805662696,Autel,8.763439709051422,0.616162689643877
1461,15.54140093225209,85.96154913826265,0.3790229209470634,1.922722177977358,768,14.931671476997517,0.0911561355485326,12.551403527421268,899.1241882626784,24.068083296501023,v2.0.1,9720,0.4088070109700928,56.79315520167454,4050.649367170706,47.35639141665545,Phantom 4,1,France,White,2020-09-06,0,1.6234160452383168,58.750124069460725,7.952593692948668,Yuneec,7.361687897147922,0.7548148295071361
1462,14.999800305156972,79.17790404701732,0.4553536047109918,5.959521474622198,618,18.35338974261434,0.3578298781332643,14.581953485427947,832.9940514585929,32.59466157326003,v4.1.0,9689,0.7417959206560942,69.99357543586173,3889.180567788303,47.72091186176033,Phantom 4,2,China,Blue,2020-09-26,1,1.7514933214645674,38.45315968583333,7.096245039927849,Yuneec,10.104904945189835,0.6218356999890323
1463,16.32857232447795,83.1866387222702,0.4277432897724718,3.497199858994777,798,21.51767464941161,0.2654611348076209,13.2989590915814,781.1705160264851,28.889441880974527,v5.0.0,7782,0.5708791401028834,57.820997015541806,3632.04699281788,43.43966239318641,EVO II,2,Japan,White,2020-11-30,1,1.841137562173348,19.80013658841586,5.162927107223879,Parrot,2.656989682962143,0.9432373473130312
1464,15.591040372277634,77.19445070641086,0.5407612231582078,7.435146443556546,687,17.91636409207573,0.4964170978200541,13.838953100390556,836.7886164924214,20.77050245865026,v4.1.0,7298,0.3714569488487087,74.37591783658038,3624.514023417957,49.687055318484525,EVO II,2,China,Red,2020-04-26,1,1.4513207181979535,115.75522374777478,9.560445162965378,Yuneec,3.3385123176061664,0.7997014202580335
1465,15.222652330599168,81.25278796134945,0.5977341818814189,3.948790249386544,556,14.28385826954056,0.5422344737881223,16.177156808841218,905.0010163837552,21.3789431805804,v1.2.3,8146,0.3455765106825945,47.41797618394203,4183.393469325949,35.89984518815539,Phantom 4,1,Germany,Blue,2020-01-07,1,1.3395747741835575,47.17700655314388,11.855825642830853,Yuneec,10.267101057628242,0.8696380629468755
1466,15.32873277485026,78.30412512514262,0.1856882081076198,1.478865801520973,698,20.57311741811556,0.1812771866445129,18.33980900870281,828.6190616106524,23.05173413234781,v2.0.1,2810,0.2848722326171639,48.32034856589343,3794.837630190296,22.641691660315335,Phantom 4,3,Germany,White,2020-05-16,1,1.6309775519627985,43.4852221363476,5.069097573340149,Autel,0.7138800860763403,0.8273418154635499
1467,15.38964078972536,70.58698192074817,0.3951183636409938,4.920861941357424,516,21.518319941084854,0.1173886020596371,15.789343059645962,788.3660908325171,30.796092786082205,v5.0.0,8914,0.3885746332913947,56.90696063631589,3694.09811082726,23.83344876438909,EVO II,1,Germany,Blue,2020-06-24,0,1.6867647791171263,52.26668927810604,9.92785652470052,Autel,0.761344416856768,0.7373789081209199
1468,15.181594062605338,87.31186841188727,0.383075643766094,3.319262838043769,933,18.154475306897385,0.3821005987623894,12.608233875929631,800.8538185071635,32.367237382832975,v2.0.1,3845,0.4293158138345136,53.76456243422885,3690.0250301737865,48.52954270267411,Anafi,2,USA,Red,2020-11-23,1,1.5271663163643108,45.14542821377943,10.843429758074684,Skydio,8.928100928484573,0.9462163840104758
1469,14.612072199041418,78.20945481659864,0.5629341966130297,6.621688688517514,787,19.889960947884088,0.2287380270080498,15.88920533644028,879.3703355703303,35.75864149545209,v1.2.3,3125,0.5184210051942095,51.73570609161279,3904.786902801868,54.93774723785291,Typhoon H,4,Germany,Blue,2020-11-10,1,1.4642008930378527,52.45457815410968,7.031258788812566,Autel,-0.9821831767565534,0.6903861645303164
1470,16.11336052612329,82.39954201202063,0.5894569430229735,5.659474896452243,905,7.346480664522915,0.2268443737464014,17.393262973291304,970.359413137395,21.456483536688765,v3.5.2,8341,0.607302153371746,37.02624700035292,4303.175386028039,52.31486445150327,Anafi,2,China,White,2020-08-02,2,1.399166768768919,75.73894572232838,14.266425434644264,Skydio,7.1998986312099245,0.6355232098167873
1471,15.289082961912616,78.82006896816374,0.352822185403233,3.741833593825504,554,23.708802278805276,0.2956241488506895,13.780434191361236,883.0765429323982,25.70103262103104,v5.0.0,1319,0.5435276818215892,70.40314848233791,3970.973275636996,61.31909448625698,Typhoon H,0,France,Red,2020-03-22,1,1.4915529111719936,47.50903040627153,8.842853892884776,Autel,0.3451457605510599,0.8875000654985338
1472,15.391748256351322,74.74384952734559,0.4421164016330681,2.9946093919619527,998,21.44140744280304,0.1884815018099923,14.731965666654164,799.8226666758007,22.99899108395218,v1.2.3,9086,0.475285588557077,63.64368317025932,3713.774849617688,54.45665158652847,Mavic Air,4,Germany,Red,2020-08-10,1,1.6380136767567053,26.74579121344477,9.696220934630468,Skydio,6.918054785925747,0.895037685829716
1473,16.339072029697242,86.28807230885783,0.3677464959745545,2.8048614521172954,940,27.076890177671228,0.018693039659289,15.029376389458394,922.5875487603964,24.088271618055195,v3.5.2,4363,0.534429697973195,65.13917540693615,4296.344046482714,46.31723304062506,Mavic Air,2,China,Red,2020-04-12,1,1.3663476161865833,46.76712411042778,9.516191498206064,Autel,5.549881683372433,0.8242313229098563
1474,14.958357368391209,83.32332649118172,0.5720764927022489,3.8281838153237047,768,18.935081600067903,0.3053379826777735,13.43020337383552,885.4153487123058,29.649394271898636,v1.2.3,4386,0.545532843316452,52.26179773387079,4065.319872739378,44.070945508782096,Anafi,1,USA,Green,2020-09-29,1,1.3398090389046746,40.71196437180178,4.687676732226832,Autel,12.041525585087175,0.8939190040070557
